Georgia,20,2,2020,2,Not an Intersection,Motor Vehicle In-Transport
Georgia,3,2,2020,1,Four-Way Intersection,Pedestrian
Georgia,9,2,2020,1,Four-Way Intersection,Pedestrian
Georgia,19,2,2020,1,Not an Intersection,Traffic Sign Support
Georgia,19,2,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,21,2,2020,1,T-Intersection,Motor Vehicle In-Transport
Georgia,3,2,2020,1,Not an Intersection,Mail Box
Georgia,4,2,2020,2,Not an Intersection,Motor Vehicle In-Transport
Georgia,11,2,2020,1,Not an Intersection,Concrete Traffic Barrier
Georgia,11,2,2020,1,T-Intersection,Embankment
Georgia,13,2,2020,1,Not an Intersection,Other Non-Collision
Georgia,15,2,2020,1,Not an Intersection,Embankment
Georgia,20,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,7,2,2020,1,Four-Way Intersection,Pedestrian
Georgia,9,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,18,2,2020,1,Not an Intersection,Pedestrian
Georgia,20,2,2020,2,Not an Intersection,Culvert
Georgia,23,2,2020,6,Not an Intersection,Motor Vehicle In-Transport
Georgia,23,2,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,20,2,2020,1,Not an Intersection,Pedestrian
Georgia,20,2,2020,1,Not an Intersection,Embankment
Georgia,3,3,2020,1,Not an Intersection,Ditch
Georgia,14,2,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,3,3,2020,2,Not an Intersection,Motor Vehicle In-Transport
Georgia,15,2,2020,1,Not an Intersection,Ditch
Georgia,23,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,24,2,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,25,2,2020,1,Not an Intersection,Culvert
Georgia,26,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,26,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,28,2,2020,1,Not an Intersection,Ditch
Georgia,3,3,2020,1,Not an Intersection,Pedestrian
Georgia,28,2,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,29,2,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,29,2,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,3,3,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,3,3,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,3,3,2020,1,Not an Intersection,Rollover/Overturn
Georgia,4,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,3,3,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,5,3,2020,1,Not an Intersection,Parked Motor Vehicle
Georgia,5,3,2020,1,Four-Way Intersection,Pedalcyclist
Georgia,8,3,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,7,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,7,3,2020,1,Not an Intersection,Shrubbery
Georgia,9,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,5,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,6,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,6,3,2020,1,Not an Intersection,Pedestrian
Georgia,8,3,2020,2,Not an Intersection,Motor Vehicle In-Transport
Georgia,8,3,2020,2,Not an Intersection,Motor Vehicle In-Transport
Georgia,8,3,2020,1,Not an Intersection,Ditch
Georgia,9,3,2020,1,Not an Intersection,Pedestrian
Georgia,22,2,2020,1,Not an Intersection,Ditch
Georgia,22,2,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,21,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,23,2,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,24,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,25,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,25,2,2020,1,Not an Intersection,Ditch
Georgia,25,2,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,27,2,2020,1,Four-Way Intersection,Pedalcyclist
Georgia,28,2,2020,1,Not an Intersection,Mail Box
Georgia,29,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,9,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,11,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,11,3,2020,1,T-Intersection,Motor Vehicle In-Transport
Georgia,11,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,11,3,2020,1,Not an Intersection,Pedestrian
Georgia,12,3,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,15,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,15,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,13,3,2020,1,Not an Intersection,Pedestrian
Georgia,13,3,2020,1,Not an Intersection,Boulder
Georgia,13,3,2020,1,Not an Intersection,Fence
Georgia,14,3,2020,1,Not an Intersection,Ditch
Georgia,24,2,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,11,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,15,3,2020,1,Not an Intersection,Live Animal
Georgia,15,3,2020,1,Not an Intersection,Rollover/Overturn
Georgia,15,3,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,18,3,2020,1,Four-Way Intersection,Pedestrian
Georgia,18,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,15,3,2020,1,T-Intersection,Rollover/Overturn
Georgia,15,3,2020,1,Four-Way Intersection,Pedestrian
Georgia,16,3,2020,2,Not an Intersection,Motor Vehicle In-Transport
Georgia,16,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,18,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,18,3,2020,1,Not an Intersection,Rollover/Overturn
Georgia,19,3,2020,1,Not an Intersection,Bridge Rail (Includes parapet)
Georgia,20,3,2020,1,Not an Intersection,Embankment
Georgia,19,3,2020,1,Not an Intersection,Curb
Georgia,21,3,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,20,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,20,3,2020,1,Not an Intersection,Rollover/Overturn
Georgia,21,3,2020,1,Not an Intersection,Rollover/Overturn
Georgia,21,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,21,3,2020,1,Not an Intersection,Pedestrian
Georgia,22,3,2020,1,Not an Intersection,Guardrail Face
Georgia,23,3,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,23,3,2020,1,Not an Intersection,Rollover/Overturn
Georgia,24,3,2020,1,Not an Intersection,Traffic Sign Support
Georgia,2,4,2020,1,Not an Intersection,Guardrail Face
Georgia,3,4,2020,1,Not an Intersection,Culvert
Georgia,3,4,2020,2,Not an Intersection,Motor Vehicle In-Transport
Georgia,3,4,2020,1,Not an Intersection,Rollover/Overturn
Georgia,4,4,2020,1,Not an Intersection,Curb
Georgia,3,4,2020,1,Not an Intersection,Pedestrian
Georgia,4,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,4,4,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,4,4,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,4,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,5,4,2020,1,T-Intersection,Tree (Standing Only)
Georgia,5,4,2020,1,Not an Intersection,Ditch
Georgia,5,4,2020,1,Not an Intersection,Fence
Georgia,6,4,2020,1,Not an Intersection,Pedestrian
Georgia,10,4,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,10,4,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,9,4,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,6,4,2020,1,Not an Intersection,Rollover/Overturn
Georgia,7,4,2020,1,Not an Intersection,Other Fixed Object
Georgia,7,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,7,4,2020,1,Not an Intersection,Traffic Sign Support
Georgia,8,4,2020,1,Not an Intersection,Rollover/Overturn
Georgia,9,4,2020,1,Not an Intersection,Pedestrian
Georgia,7,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,10,4,2020,1,Not an Intersection,Rollover/Overturn
Georgia,10,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,11,4,2020,1,Not an Intersection,Ditch
Georgia,13,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,14,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,13,4,2020,2,Not an Intersection,Motor Vehicle In-Transport
Georgia,14,4,2020,1,Not an Intersection,Pedestrian
Georgia,15,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,16,4,2020,1,Not an Intersection,Culvert
Georgia,16,4,2020,1,T-Intersection,Motor Vehicle In-Transport
Georgia,16,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,17,4,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,17,4,2020,1,Not an Intersection,Pedalcyclist
Georgia,17,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,18,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,18,4,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,18,4,2020,1,Not an Intersection,Fell/Jumped from Vehicle
Georgia,19,4,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,19,4,2020,1,Not an Intersection,Pedestrian
Georgia,28,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,29,3,2020,1,Not an Intersection,Embankment
Georgia,26,3,2020,2,Not an Intersection,Tree (Standing Only)
Georgia,30,3,2020,1,Not an Intersection,Pedestrian
Georgia,30,3,2020,1,Not an Intersection,Parked Motor Vehicle
Georgia,31,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,27,3,2020,1,Not an Intersection,Pedestrian
Georgia,28,3,2020,1,Not an Intersection,Rollover/Overturn
Georgia,28,3,2020,1,Not an Intersection,Fence
Georgia,31,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,5,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,6,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,9,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,8,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,27,2,2020,2,Not an Intersection,Tree (Standing Only)
Georgia,27,2,2020,1,Not an Intersection,Rollover/Overturn
Georgia,30,4,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,24,3,2020,1,Not an Intersection,Pedestrian
Georgia,24,3,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,24,3,2020,1,Not an Intersection,Other Object (not fixed)
Georgia,12,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,11,3,2020,5,Not an Intersection,Motor Vehicle In-Transport
Georgia,17,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,20,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,30,3,2020,1,Not an Intersection,Pedestrian
Georgia,27,3,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,27,3,2020,1,Not an Intersection,Live Animal
Georgia,31,3,2020,1,Not an Intersection,Ditch
Georgia,19,4,2020,1,Not an Intersection,Pedalcyclist
Georgia,20,4,2020,2,Not an Intersection,Motor Vehicle In-Transport
Georgia,20,4,2020,1,Not an Intersection,Rollover/Overturn
Georgia,24,4,2020,1,Not an Intersection,Pedalcyclist
Georgia,25,4,2020,1,Not an Intersection,Pavement Surface Irregularity (Ruts - Potholes - Grates - etc.)
Georgia,26,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,19,4,2020,1,Not an Intersection,Pedalcyclist
Georgia,20,4,2020,1,Not an Intersection,Rollover/Overturn
Georgia,20,4,2020,1,Not an Intersection,Rollover/Overturn
Georgia,22,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,23,4,2020,1,Not an Intersection,Guardrail Face
Georgia,25,3,2020,1,Not an Intersection,Parked Motor Vehicle
Georgia,30,3,2020,1,Not an Intersection,Ditch
Georgia,2,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,9,4,2020,1,T-Intersection,Pedalcyclist
Georgia,12,4,2020,1,T-Intersection,Motor Vehicle In-Transport
Georgia,25,4,2020,1,Not an Intersection,Pedestrian
Georgia,20,4,2020,1,T-Intersection,Motor Vehicle In-Transport
Georgia,21,4,2020,2,Not an Intersection,Motor Vehicle In-Transport
Georgia,25,4,2020,1,Not an Intersection,Fence
Georgia,25,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,24,4,2020,1,Not an Intersection,Pedalcyclist
Georgia,26,4,2020,2,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,28,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,30,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,2,5,2020,1,Not an Intersection,Pedestrian
Georgia,2,5,2020,1,Not an Intersection,Fence
Georgia,2,5,2020,1,Not an Intersection,Rollover/Overturn
Georgia,2,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,2,5,2020,1,T-Intersection,Motor Vehicle In-Transport
Georgia,2,5,2020,1,Not an Intersection,Pedestrian
Georgia,2,5,2020,1,Not an Intersection,Rollover/Overturn
Georgia,3,5,2020,1,Other Intersection Type,Motor Vehicle In-Transport
Georgia,7,5,2020,1,Not an Intersection,Rollover/Overturn
Georgia,7,5,2020,1,Not an Intersection,Pedestrian
Georgia,4,5,2020,1,Not an Intersection,Pedestrian
Georgia,3,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,6,5,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,3,5,2020,1,Not an Intersection,Live Animal
Georgia,4,5,2020,1,Not an Intersection,Mail Box
Georgia,4,5,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,5,5,2020,1,Not an Intersection,Ditch
Georgia,5,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,8,5,2020,1,Not an Intersection,Traffic Sign Support
Georgia,7,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,8,5,2020,1,Not an Intersection,Traffic Sign Support
Georgia,9,5,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,15,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,15,5,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,15,5,2020,1,Not an Intersection,Guardrail Face
Georgia,16,5,2020,1,Not an Intersection,Guardrail Face
Georgia,16,5,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,16,5,2020,1,Not an Intersection,Culvert
Georgia,16,5,2020,1,T-Intersection,Motor Vehicle In-Transport
Georgia,16,5,2020,1,Not an Intersection,Rollover/Overturn
Georgia,16,5,2020,1,Not an Intersection,Pedestrian
Georgia,16,5,2020,1,Not an Intersection,Rollover/Overturn
Georgia,7,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,9,5,2020,1,Not an Intersection,Pedestrian
Georgia,10,5,2020,1,T-Intersection,Motor Vehicle In-Transport
Georgia,10,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,10,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,11,5,2020,1,Four-Way Intersection,Pedestrian
Georgia,11,5,2020,1,Not an Intersection,Mail Box
Georgia,12,5,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,13,5,2020,1,Not an Intersection,Rollover/Overturn
Georgia,13,5,2020,1,Not an Intersection,Rollover/Overturn
Georgia,15,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,14,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,14,5,2020,1,Not an Intersection,Pedestrian
Georgia,14,5,2020,1,Not an Intersection,Rollover/Overturn
Georgia,17,5,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,18,5,2020,1,Not an Intersection,Guardrail Face
Georgia,18,5,2020,1,Not an Intersection,Embankment
Georgia,19,5,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,18,5,2020,2,Not an Intersection,Motor Vehicle In-Transport
Georgia,18,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,20,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,20,5,2020,1,Not an Intersection,Utility Pole/Light Support
Georgia,19,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,20,5,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,20,5,2020,1,Not an Intersection,Fell/Jumped from Vehicle
Georgia,21,5,2020,1,Not an Intersection,Ditch
Georgia,21,5,2020,2,Not an Intersection,Motor Vehicle In-Transport
Georgia,21,5,2020,1,Four-Way Intersection,Pedestrian
Georgia,23,5,2020,1,Not an Intersection,Curb
Georgia,21,5,2020,1,Not an Intersection,Pedestrian
Georgia,27,5,2020,2,Not an Intersection,Embankment
Georgia,24,5,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,22,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,22,5,2020,1,Not an Intersection,Guardrail Face
Georgia,23,5,2020,1,Not an Intersection,Embankment
Georgia,23,5,2020,2,Not an Intersection,Motor Vehicle In-Transport
Georgia,23,5,2020,2,Not an Intersection,Motor Vehicle In-Transport
Georgia,22,5,2020,2,Not an Intersection,Motor Vehicle In-Transport
Georgia,24,5,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,24,5,2020,1,Not an Intersection,Embankment
Georgia,24,5,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,26,5,2020,2,Not an Intersection,Post - Pole or Other Supports
Georgia,26,5,2020,1,Not an Intersection,Culvert
Georgia,27,5,2020,2,Not an Intersection,Tree (Standing Only)
Georgia,28,5,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,28,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,29,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,27,5,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,28,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,28,5,2020,2,Not an Intersection,Motor Vehicle In-Transport
Georgia,29,5,2020,1,Not an Intersection,Rollover/Overturn
Georgia,29,5,2020,1,T-Intersection,Motor Vehicle In-Transport
Georgia,29,5,2020,1,Not an Intersection,Pedestrian
Georgia,30,5,2020,1,Not an Intersection,Utility Pole/Light Support
Georgia,26,5,2020,1,Not an Intersection,Ditch
Georgia,28,5,2020,1,T-Intersection,Motor Vehicle In-Transport
Georgia,29,5,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,29,5,2020,1,Not an Intersection,Ditch
Georgia,31,5,2020,1,Not an Intersection,Other Fixed Object
Georgia,31,5,2020,2,Not an Intersection,Motor Vehicle In-Transport
Georgia,31,5,2020,3,Not an Intersection,Motor Vehicle In-Transport
Georgia,4,5,2020,1,Not an Intersection,Rollover/Overturn
Georgia,25,4,2020,1,Not an Intersection,Ditch
Georgia,22,5,2020,1,Not an Intersection,Pedestrian
Georgia,18,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,18,4,2020,2,Not an Intersection,Motor Vehicle In-Transport
Georgia,18,4,2020,2,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,19,4,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,21,4,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,25,4,2020,1,Not an Intersection,Live Animal
Georgia,25,4,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,26,4,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,1,6,2020,1,Not an Intersection,Pedestrian
Georgia,1,6,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,1,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,23,5,2020,1,Not an Intersection,Pedestrian
Georgia,2,6,2020,1,T-Intersection,Motor Vehicle In-Transport
Georgia,2,6,2020,5,T-Intersection,Motor Vehicle In-Transport
Georgia,3,6,2020,1,Not an Intersection,Mail Box
Georgia,3,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,3,6,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,3,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,3,6,2020,1,Not an Intersection,Guardrail End
Georgia,3,6,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,4,6,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,4,6,2020,2,Not an Intersection,Motor Vehicle In-Transport
Georgia,5,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
Georgia,5,6,2020,1,Not an Intersection,Tree (Standing Only)
Georgia,5,6,2020,1,Four-Way Intersection,Motor Vehicle In-Transport
Georgia,5,6,2020,1,Not an Intersection,Pedestrian
Georgia,5,6,2020,1,Not an Intersection,Railway Vehicle
Georgia,6,6,2020,1,Not an Intersection,Rollover/Overturn
Georgia,7,6,2020,1,Four-Way Intersection,Pedestrian
Georgia,7,6,2020,1,Not an Intersection,Motor Vehicle In-Transport
